Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.02892,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.09207,0.0,0.0,0.0,0.02496,0.0,0.06284,0.0,0.0,0.0,0.04115,0.0,0.07065,0.45657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02892,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.09207,0.0,0.0,0.0,0.02496,0.0,0.06284,0.0,0.0,0.0,0.04115,0.0,0.07065,0.45657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02892,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.09207,0.0,0.0,0.0,0.02496,0.0,0.06284,0.0,0.0,0.0,0.04115,0.0,0.07065,0.45657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02892,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.09207,0.0,0.0,0.0,0.02496,0.0,0.06284,0.0,0.0,0.0,0.04115,0.0,0.07065,0.45657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02892,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0,0.0,0.09207,0.0,0.0,0.0,0.02496,0.0,0.06284,0.0,0.0,0.0,0.04115,0.0,0.07065,0.45657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.0,0.0,0.0,0.0,0.07428,0.0,0.0,0.1048,0.0,0.0,0.0,0.0234,0.0,0.06316,0.0,0.0,0.0,0.04239,0.0,0.06876,0.44565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.0,0.0,0.0,0.0,0.07428,0.0,0.0,0.1048,0.0,0.0,0.0,0.0234,0.0,0.06316,0.0,0.0,0.0,0.04239,0.0,0.06876,0.44565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.0,0.0,0.0,0.0,0.07428,0.0,0.0,0.1048,0.0,0.0,0.0,0.0234,0.0,0.06316,0.0,0.0,0.0,0.04239,0.0,0.06876,0.44565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.0,0.0,0.0,0.0,0.07428,0.0,0.0,0.1048,0.0,0.0,0.0,0.0234,0.0,0.06316,0.0,0.0,0.0,0.04239,0.0,0.06876,0.44565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.0,0.0,0.0,0.0,0.07428,0.0,0.0,0.1048,0.0,0.0,0.0,0.0234,0.0,0.06316,0.0,0.0,0.0,0.04239,0.0,0.06876,0.44565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.03187,0.0,0.0,0.0,0.0,0.0,0.0,0.0701,0.0,0.0,0.10012,0.0,0.0,0.0,0.02875,0.0,0.06196,0.0,0.0,0.0,0.04452,0.0,0.06806,0.45174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.03187,0.0,0.0,0.0,0.0,0.0,0.0,0.0701,0.0,0.0,0.10012,0.0,0.0,0.0,0.02875,0.0,0.06196,0.0,0.0,0.0,0.04452,0.0,0.06806,0.45174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.03187,0.0,0.0,0.0,0.0,0.0,0.0,0.0701,0.0,0.0,0.10012,0.0,0.0,0.0,0.02875,0.0,0.06196,0.0,0.0,0.0,0.04452,0.0,0.06806,0.45174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.03187,0.0,0.0,0.0,0.0,0.0,0.0,0.0701,0.0,0.0,0.10012,0.0,0.0,0.0,0.02875,0.0,0.06196,0.0,0.0,0.0,0.04452,0.0,0.06806,0.45174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.03187,0.0,0.0,0.0,0.0,0.0,0.0,0.0701,0.0,0.0,0.10012,0.0,0.0,0.0,0.02875,0.0,0.06196,0.0,0.0,0.0,0.04452,0.0,0.06806,0.45174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.03337,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,0.0,0.10607,0.0,0.0,0.0,0.03224,0.0,0.06112,0.0,0.0,0.0,0.04381,0.0,0.06185,0.44972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.03337,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,0.0,0.10607,0.0,0.0,0.0,0.03224,0.0,0.06112,0.0,0.0,0.0,0.04381,0.0,0.06185,0.44972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03337,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,0.0,0.10607,0.0,0.0,0.0,0.03224,0.0,0.06112,0.0,0.0,0.0,0.04381,0.0,0.06185,0.44972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.03337,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,0.0,0.10607,0.0,0.0,0.0,0.03224,0.0,0.06112,0.0,0.0,0.0,0.04381,0.0,0.06185,0.44972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.03337,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,0.0,0.10607,0.0,0.0,0.0,0.03224,0.0,0.06112,0.0,0.0,0.0,0.04381,0.0,0.06185,0.44972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.03654,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.11519,0.0,0.0,0.0,0.02964,0.0,0.0582,0.0,0.0,0.0,0.04605,0.0,0.0689,0.44499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03654,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.11519,0.0,0.0,0.0,0.02964,0.0,0.0582,0.0,0.0,0.0,0.04605,0.0,0.0689,0.44499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03654,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.11519,0.0,0.0,0.0,0.02964,0.0,0.0582,0.0,0.0,0.0,0.04605,0.0,0.0689,0.44499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03654,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.11519,0.0,0.0,0.0,0.02964,0.0,0.0582,0.0,0.0,0.0,0.04605,0.0,0.0689,0.44499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03654,0.0,0.0,0.0,0.0,0.0,0.0,0.0526,0.0,0.0,0.11519,0.0,0.0,0.0,0.02964,0.0,0.0582,0.0,0.0,0.0,0.04605,0.0,0.0689,0.44499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03799,0.0,0.0,0.0,0.0,0.0,0.0,0.06211,0.0,0.0,0.11515,0.0,0.0,0.0,0.02991,0.0,0.05724,0.0,0.0,0.0,0.04572,0.0,0.05937,0.45002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03799,0.0,0.0,0.0,0.0,0.0,0.0,0.06211,0.0,0.0,0.11515,0.0,0.0,0.0,0.02991,0.0,0.05724,0.0,0.0,0.0,0.04572,0.0,0.05937,0.45002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03799,0.0,0.0,0.0,0.0,0.0,0.0,0.06211,0.0,0.0,0.11515,0.0,0.0,0.0,0.02991,0.0,0.05724,0.0,0.0,0.0,0.04572,0.0,0.05937,0.45002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.03799,0.0,0.0,0.0,0.0,0.0,0.0,0.06211,0.0,0.0,0.11515,0.0,0.0,0.0,0.02991,0.0,0.05724,0.0,0.0,0.0,0.04572,0.0,0.05937,0.45002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.03799,0.0,0.0,0.0,0.0,0.0,0.0,0.06211,0.0,0.0,0.11515,0.0,0.0,0.0,0.02991,0.0,0.05724,0.0,0.0,0.0,0.04572,0.0,0.05937,0.45002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.04528,0.0,0.0,0.0,0.0,0.0,0.0,0.06402,0.0,0.0,0.10391,0.0,0.0,0.0,0.03115,0.0,0.06975,0.0,0.0,0.0,0.03454,0.0,0.06257,0.44782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.04528,0.0,0.0,0.0,0.0,0.0,0.0,0.06402,0.0,0.0,0.10391,0.0,0.0,0.0,0.03115,0.0,0.06975,0.0,0.0,0.0,0.03454,0.0,0.06257,0.44782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.04528,0.0,0.0,0.0,0.0,0.0,0.0,0.06402,0.0,0.0,0.10391,0.0,0.0,0.0,0.03115,0.0,0.06975,0.0,0.0,0.0,0.03454,0.0,0.06257,0.44782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.04528,0.0,0.0,0.0,0.0,0.0,0.0,0.06402,0.0,0.0,0.10391,0.0,0.0,0.0,0.03115,0.0,0.06975,0.0,0.0,0.0,0.03454,0.0,0.06257,0.44782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04528,0.0,0.0,0.0,0.0,0.0,0.0,0.06402,0.0,0.0,0.10391,0.0,0.0,0.0,0.03115,0.0,0.06975,0.0,0.0,0.0,0.03454,0.0,0.06257,0.44782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.04715,0.0,0.0,0.0,0.0,0.0,0.0,0.06701,0.0,0.0,0.10367,0.0,0.0,0.0,0.0236,0.0,0.06472,0.0,0.0,0.0,0.03552,0.0,0.06568,0.44953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.04715,0.0,0.0,0.0,0.0,0.0,0.0,0.06701,0.0,0.0,0.10367,0.0,0.0,0.0,0.0236,0.0,0.06472,0.0,0.0,0.0,0.03552,0.0,0.06568,0.44953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.04715,0.0,0.0,0.0,0.0,0.0,0.0,0.06701,0.0,0.0,0.10367,0.0,0.0,0.0,0.0236,0.0,0.06472,0.0,0.0,0.0,0.03552,0.0,0.06568,0.44953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.04715,0.0,0.0,0.0,0.0,0.0,0.0,0.06701,0.0,0.0,0.10367,0.0,0.0,0.0,0.0236,0.0,0.06472,0.0,0.0,0.0,0.03552,0.0,0.06568,0.44953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.04715,0.0,0.0,0.0,0.0,0.0,0.0,0.06701,0.0,0.0,0.10367,0.0,0.0,0.0,0.0236,0.0,0.06472,0.0,0.0,0.0,0.03552,0.0,0.06568,0.44953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.07247,0.0,0.0,0.08267,0.0,0.0,0.0,0.01826,0.0,0.06327,0.0,0.0,0.0,0.03486,0.0,0.0676,0.45027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.07247,0.0,0.0,0.08267,0.0,0.0,0.0,0.01826,0.0,0.06327,0.0,0.0,0.0,0.03486,0.0,0.0676,0.45027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.07247,0.0,0.0,0.08267,0.0,0.0,0.0,0.01826,0.0,0.06327,0.0,0.0,0.0,0.03486,0.0,0.0676,0.45027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.07247,0.0,0.0,0.08267,0.0,0.0,0.0,0.01826,0.0,0.06327,0.0,0.0,0.0,0.03486,0.0,0.0676,0.45027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0,0.0,0.07247,0.0,0.0,0.08267,0.0,0.0,0.0,0.01826,0.0,0.06327,0.0,0.0,0.0,0.03486,0.0,0.0676,0.45027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04145,0.0037,0.0,0.0,0.0,0.0,0.0,0.08141,0.0,0.0,0.06594,0.0,0.0,0.0,0.00848,0.0,0.06053,0.0,0.0,0.0,0.03516,0.0,0.07158,0.46132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04145,0.0037,0.0,0.0,0.0,0.0,0.0,0.08141,0.0,0.0,0.06594,0.0,0.0,0.0,0.00848,0.0,0.06053,0.0,0.0,0.0,0.03516,0.0,0.07158,0.46132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.04145,0.0037,0.0,0.0,0.0,0.0,0.0,0.08141,0.0,0.0,0.06594,0.0,0.0,0.0,0.00848,0.0,0.06053,0.0,0.0,0.0,0.03516,0.0,0.07158,0.46132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.04145,0.0037,0.0,0.0,0.0,0.0,0.0,0.08141,0.0,0.0,0.06594,0.0,0.0,0.0,0.00848,0.0,0.06053,0.0,0.0,0.0,0.03516,0.0,0.07158,0.46132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.04145,0.0037,0.0,0.0,0.0,0.0,0.0,0.08141,0.0,0.0,0.06594,0.0,0.0,0.0,0.00848,0.0,0.06053,0.0,0.0,0.0,0.03516,0.0,0.07158,0.46132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.04396,0.00393,0.0,0.0,0.0,0.0,0.0,0.08226,0.0,0.0,0.05466,0.0,0.0,0.0,0.00914,0.0,0.05762,0.0,0.0,0.0,0.0345,0.0,0.07309,0.46495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.04396,0.00393,0.0,0.0,0.0,0.0,0.0,0.08226,0.0,0.0,0.05466,0.0,0.0,0.0,0.00914,0.0,0.05762,0.0,0.0,0.0,0.0345,0.0,0.07309,0.46495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.04396,0.00393,0.0,0.0,0.0,0.0,0.0,0.08226,0.0,0.0,0.05466,0.0,0.0,0.0,0.00914,0.0,0.05762,0.0,0.0,0.0,0.0345,0.0,0.07309,0.46495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.04396,0.00393,0.0,0.0,0.0,0.0,0.0,0.08226,0.0,0.0,0.05466,0.0,0.0,0.0,0.00914,0.0,0.05762,0.0,0.0,0.0,0.0345,0.0,0.07309,0.46495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.04396,0.00393,0.0,0.0,0.0,0.0,0.0,0.08226,0.0,0.0,0.05466,0.0,0.0,0.0,0.00914,0.0,0.05762,0.0,0.0,0.0,0.0345,0.0,0.07309,0.46495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0406,0.01264,0.0,0.0,0.0,0.0,0.0,0.08604,0.0,0.0,0.04279,0.0,0.0,0.0,0.00818,0.0,0.05085,0.0,0.0,0.0,0.03333,0.0,0.07461,0.47501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0406,0.01264,0.0,0.0,0.0,0.0,0.0,0.08604,0.0,0.0,0.04279,0.0,0.0,0.0,0.00818,0.0,0.05085,0.0,0.0,0.0,0.03333,0.0,0.07461,0.47501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0406,0.01264,0.0,0.0,0.0,0.0,0.0,0.08604,0.0,0.0,0.04279,0.0,0.0,0.0,0.00818,0.0,0.05085,0.0,0.0,0.0,0.03333,0.0,0.07461,0.47501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0406,0.01264,0.0,0.0,0.0,0.0,0.0,0.08604,0.0,0.0,0.04279,0.0,0.0,0.0,0.00818,0.0,0.05085,0.0,0.0,0.0,0.03333,0.0,0.07461,0.47501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0406,0.01264,0.0,0.0,0.0,0.0,0.0,0.08604,0.0,0.0,0.04279,0.0,0.0,0.0,0.00818,0.0,0.05085,0.0,0.0,0.0,0.03333,0.0,0.07461,0.47501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0471,0.0103,0.0,0.0,0.0,0.0,0.0,0.08313,0.0,0.0,0.03765,0.0,0.0,0.0,0.01163,0.0,0.03759,0.0,0.0,0.0,0.03333,0.0,0.07398,0.48899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0471,0.0103,0.0,0.0,0.0,0.0,0.0,0.08313,0.0,0.0,0.03765,0.0,0.0,0.0,0.01163,0.0,0.03759,0.0,0.0,0.0,0.03333,0.0,0.07398,0.48899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0471,0.0103,0.0,0.0,0.0,0.0,0.0,0.08313,0.0,0.0,0.03765,0.0,0.0,0.0,0.01163,0.0,0.03759,0.0,0.0,0.0,0.03333,0.0,0.07398,0.48899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
